,latitude,longitude
2883,11.016845,76.955832
2884,11.016845,76.955832
2885,19.075984,72.877656
2886,19.075984,72.877656
2887,19.450670000000002,72.81257099999999
2888,33.200294,74.73078100000001
2889,32.925224,75.135264
2890,33.639869,74.263416
2891,33.14575,75.548049
2892,33.778175,76.576171
2893,26.398021999999997,90.26941500000001
2894,34.08374,74.789902
2895,33.778175,76.576171
2896,26.556684999999998,91.479862
2897,26.200604000000002,92.937574
2898,26.398021999999997,90.26941500000001
2899,23.519468,91.654209
2900,32.501944,76.02166700000001
2901,31.104829,77.17339
2902,33.778175,76.576171
2903,34.08374,74.789902
2904,32.925224,75.135264
2905,33.778175,76.576171
2906,18.106658,83.395551
2907,26.149794,91.763931
2908,26.209015,92.93844200000001
2909,34.08374,74.789902
2910,33.778175,76.576171
2911,23.851472,91.995504
2912,23.940848000000003,91.988153
2913,26.275268,92.953375
2914,18.9,81.35
2915,26.303465000000003,89.851099
2916,26.678779,92.857672
2917,25.209087,93.817886
2918,26.398021999999997,90.26941500000001
2919,34.238199,74.66006800000001
2920,26.51313,91.257351
2921,34.08374,74.789902
2922,33.732215999999994,75.157913
2923,33.816086999999996,75.21384300000001
2924,27.491929,95.347833
2925,27.178162,94.916653
2926,27.442264,94.25840500000001
2927,26.459018,92.024804
2928,28.585835999999997,77.153336
2929,26.149794,91.763931
2930,34.161541,74.553093
2931,22.232255,83.68536800000001
2932,25.435801,81.846311
2933,19.760181,78.705045
2934,24.340933,93.587597
2935,25.077604,84.91475200000001
2936,24.663717000000002,93.906269
2937,25.163535,93.01364000000001
2938,25.096073999999998,85.313119
2939,23.164543,92.937574
2940,23.940848000000003,91.988153
2941,32.925224,75.135264
2942,33.371715,74.315313
2943,33.904121,75.085403
2944,33.702222,74.218611
2945,26.149794,91.763931
2946,34.553852,76.13489399999999
2947,34.526179,74.254614
2948,16.149549,79.862011
2949,13.08268,80.270718
2950,13.08268,80.270718
2951,10.815278,78.696389
2952,11.016845,76.955832
2953,28.690072999999998,77.213982
2954,34.264018,74.901055
2955,34.526179,74.254614
2956,34.08374,74.789902
2957,26.682957000000002,88.44341700000001
2958,33.371715,74.315313
2959,26.494608000000003,91.678189
2960,33.653794,74.297154
2961,33.827506,75.072066
2962,30.733315,76.779418
2963,33.639869,74.263416
2964,33.732215999999994,75.157913
2965,33.767001,74.092404
2966,34.415556,74.656667
2967,34.419539,74.63826999999999
2968,34.016396,74.72187
2969,33.778175,76.576171
2970,33.795977,74.25388000000001
2971,34.205605,74.35386700000001
2973,26.149794,91.763931
2974,26.149794,91.763931
2975,33.732215999999994,75.157913
2976,25.960734,93.49746800000001
2977,33.778175,76.576171
2978,10.850516,76.27108299999999
2979,26.149794,91.763931
2980,26.149794,91.763931
2981,30.580790999999998,74.82422199999999
2982,34.426355,74.32282099999999
2983,23.846698,91.909924
2984,34.526179,74.254614
2985,26.49598,90.702507
2986,26.49598,90.702507
2987,34.514753000000006,74.173172
2988,26.442601,90.35377199999999
2989,26.678779,92.857672
2990,34.256142,74.67626899999999
2991,34.016075,75.31498
2992,34.092796,74.58959200000001
2993,33.822873,74.853637
2994,34.455549,74.44955300000001
2995,33.035542,75.285157
2996,33.035542,75.285157
2997,24.801748999999997,92.944764
2998,26.441740000000003,91.393395
2999,23.997294,91.9906
3000,33.14575,75.548049
3001,34.059979999999996,74.424533
3002,33.778175,76.576171
3003,25.096073999999998,85.313119
3004,26.644215999999997,85.720507
3005,33.991776,75.07489
3006,23.940848000000003,91.988153
3007,34.08374,74.789902
3008,26.275268,92.953375
3009,22.551729,88.35234100000001
3010,27.491929,95.347833
3011,26.379309999999997,90.02539399999999
3012,24.48338,93.52365
3013,26.236915999999997,92.608133
3014,27.315444,95.28621600000001
3015,27.491929,95.347833
3016,26.353393,91.10444100000001
3017,23.919906,91.85030400000001
3018,24.663717000000002,93.906269
3019,34.08374,74.789902
3020,32.726602,74.857026
3021,34.08374,74.789902
3022,32.184315999999995,75.66914799999999
3023,32.184315999999995,75.66914799999999
3024,19.751479999999997,75.713888
3025,24.105324,83.81813199999999
3026,23.940848000000003,91.988153
3027,34.08374,74.789902
3028,34.160470000000004,74.555116
3029,34.08374,74.789902
3030,34.419807,74.63561
3031,25.6701,94.1077
3032,23.401281,88.50155699999999
3033,24.079714000000003,92.263039
3034,14.186479,79.151326
3035,23.849325,72.126626
3036,34.312414000000004,74.34524300000001
3037,18.835472,78.509532
3038,18.510022,78.29530799999999
3039,33.732215999999994,75.157913
3040,32.726602,74.857026
3041,34.08374,74.789902
3042,32.925224,75.135264
3043,27.091372999999997,95.023955
3044,34.08374,74.789902
3045,28.585835999999997,77.153336
3046,16.690932999999998,79.567945
3047,19.351868,79.481219
3048,33.741093,75.129728
3049,34.021244,74.72228199999999
3050,23.826754,91.431903
3051,26.275268,92.953375
3052,34.08374,74.789902
3053,33.14575,75.548049
3054,32.726602,74.857026
3055,32.726602,74.857026
3056,23.940848000000003,91.988153
3057,23.610792,91.445885
3058,23.485379000000002,91.778227
3059,33.778175,76.576171
3060,23.055626,88.252202
3061,34.135101,74.495056
3062,34.225807,74.64102199999999
3063,33.963889,75.15
3064,33.789497,75.103386
3065,13.693315,78.62839699999999
3066,22.973423,78.656894
3067,25.92869,86.790976
3068,23.843841,91.330052
3069,25.045856,84.0762
3070,28.585835999999997,77.153336
3071,29.786284999999996,79.314867
3072,30.615375,76.36228100000001
3073,25.96977,84.359717
3074,26.719955,84.463206
3075,33.778175,76.576171
3076,17.45252,78.683477
3077,27.516807,95.6146
3078,25.802255,85.556063
3079,33.538588,74.369286
3080,28.585835999999997,77.153336
3081,34.08374,74.789902
3082,33.778175,76.576171
3083,11.756356,79.763486
3084,31.866771000000004,75.339792
3085,17.376812,78.487812
3086,23.940848000000003,91.988153
3087,23.940848000000003,91.988153
3088,23.934847,92.277519
3089,23.940848000000003,91.988153
3090,23.940848000000003,91.988153
3091,23.790546,91.469337
3092,34.025935,74.79745799999999
3093,34.08374,74.789902
3094,23.71489,91.448302
3095,34.288891,74.46371500000001
3096,34.288891,74.46371500000001
3097,23.955541,92.218748
3098,26.257281,93.012702
3099,32.587222,74.76
3100,34.010186,74.4848
3101,33.732215999999994,75.157913
3102,23.9654,91.37104000000001
3103,34.08374,74.789902
3104,19.075984,72.877656
3105,33.561228,75.205876
3106,33.561228,75.205876
3107,34.08374,74.789902
3108,16.182826000000002,81.13386899999999
3109,23.499531,91.238136
3110,24.764167,93.89944399999999
3111,34.08374,74.789902
3112,34.08374,74.789902
3113,34.08374,74.789902
3114,33.721287,74.831062
3115,34.092796,74.58959200000001
3116,24.929947,92.745496
3117,34.08374,74.789902
3118,34.08374,74.789902
3119,34.08374,74.789902
3120,34.08374,74.789902
3121,15.386033,73.84404
3122,16.814087,81.526761
3123,15.505645999999999,80.047686
3124,17.062432,76.981588
3125,31.326015,75.576183
3126,25.096073999999998,85.313119
3127,34.084253000000004,74.504122
3128,24.663717000000002,93.906269
3129,16.301849,80.436592
3130,34.08374,74.789902
3131,24.318984,91.997804
3132,15.364707999999998,75.12395500000001
3133,26.524343,88.719706
3134,34.0,78.0
3135,24.123729,83.83404399999999
3136,26.479468,90.556866
3137,26.001459,93.49924200000001
3138,25.960734,93.49746800000001
3139,26.194195999999998,93.866902
3140,31.326015,75.576183
3141,34.288891,74.46371500000001
3142,26.275268,92.953375
3143,34.047272,74.385853
3144,26.275268,92.953375
3145,11.766133,77.004724
3146,34.08374,74.789902
3147,34.016075,75.31498
3148,34.08374,74.789902
3149,33.079037,75.29384
3150,32.726602,74.857026
3151,34.08374,74.789902
3152,34.08374,74.789902
3153,25.892778,81.04388900000001
3154,28.585835999999997,77.153336
3155,33.789497,75.103386
3156,33.393333,74.3775
3157,33.2175,75.031667
3158,24.798346,93.94043
3159,26.926951000000003,94.74266
3160,26.199282999999998,90.127707
3161,24.798346,93.94043
3162,23.826754,91.431903
3163,34.24437,74.449611
3164,34.152586,77.577053
3165,33.731125,75.148701
3166,34.526179,74.254614
3167,25.630775,84.725679
3168,34.021244,74.72228199999999
3169,25.960734,93.49746800000001
3170,23.381934,84.963592
3171,34.08374,74.789902
3172,34.419539,74.63826999999999
3173,33.63987,74.263416
3174,33.538588,74.369286
3175,34.08374,74.789902
3176,23.846698,91.909924
3177,33.778175,76.576171
3178,33.371715,74.315313
3179,25.093611,84.473889
3180,33.767001,74.092404
3181,34.08374,74.789902
3182,25.468817,84.51998499999999
3183,33.732215999999994,75.157913
3184,34.288891,74.46371500000001
3185,34.08374,74.789902
3186,32.914059,75.142965
3187,27.489193,95.35531800000001
3188,26.188302,92.951527
3189,21.1458,79.088155
3190,23.851951,91.907002
3191,30.210994,74.945475
3192,26.444112,91.44136
3193,33.639869,74.263416
3194,24.798346,93.94043
3195,34.104275,74.619743
3196,26.330303000000004,91.004374
3197,24.079714000000003,92.263039
3198,26.353393,91.10444100000001
3199,26.921653999999997,94.756588
3200,23.831457,91.286778
3201,32.726602,74.857026
3202,33.313294,75.763367
3203,26.636002,90.337053
3204,26.362323999999997,91.383042
3205,26.44295,91.441519
3206,26.479468,90.556866
3207,34.161541,74.553093
3208,34.08374,74.789902
3209,34.08374,74.789902
3210,34.08374,74.789902
3211,33.778175,76.576171
3212,24.293794000000002,93.87760899999999
3213,33.592696999999994,75.165839
3214,27.491929,95.347833
3215,34.542597,74.46282099999999
3216,28.585835999999997,77.153336
3217,33.788992,75.05077
3218,25.207514,84.97429699999999
3219,26.091035,94.258974
3220,28.585835999999997,77.153336
3221,33.778175,76.576171
3222,22.556913,87.461815
3223,33.767001,74.092404
3224,34.08374,74.789902
3225,23.851951,91.907002
3226,34.288891,74.46371500000001
3227,23.846698,91.909924
3228,25.846914,93.429764
3229,34.08374,74.789902
3230,34.08374,74.789902
3231,34.08374,74.789902
3232,25.756785999999998,86.027462
3233,34.002039,74.762446
3234,34.08374,74.789902
3235,32.726602,74.857026
3236,26.674331,91.388518
3237,25.846914,93.429764
3238,30.106756,78.298845
3239,34.08374,74.789902
3240,33.029167,75.080556
3241,34.08374,74.789902
3242,33.732215999999994,75.157913
3243,33.863483,74.76792900000001
3244,34.542597,74.46282099999999
3245,34.370951,74.214998
3246,23.831862,91.287127
3247,34.269413,74.499481
3248,33.313294,75.763367
3249,34.011779,74.774668
3250,33.778175,76.576171
3251,23.561326,91.634788
3252,34.142813000000004,74.50751
3253,33.639869,74.263416
3254,26.516287,90.156602
3255,33.778175,76.576171
3256,24.798346,93.94043
3257,34.205618,74.35399
3258,33.778175,76.576171
3259,26.613806,91.740436
3260,34.009910999999995,74.603325
3261,23.997294,91.9906
3262,34.08374,74.789902
3263,24.909554,93.875824
3264,34.319167,74.373056
3265,32.993612,74.681027
3266,34.205141,74.34949399999999
3267,33.778175,76.576171
3268,34.205605,74.35386700000001
3269,28.585835999999997,77.153336
3270,34.08374,74.789902
3271,24.7458,84.923213
3272,26.084782999999998,85.39240500000001
3273,17.34134,82.017161
3274,33.778175,76.576171
3275,26.111867999999998,85.896004
3276,26.590179,85.49426700000001
3277,34.288891,74.46371500000001
3278,23.940848000000003,91.988153
3279,33.789497,75.103386
3280,34.021244,74.72228199999999
3281,26.120888,85.36471999999999
3282,34.092796,74.58959200000001
3283,28.585835999999997,77.153336
3284,34.08374,74.789902
3285,33.778175,76.576171
3286,34.151937,74.98716999999999
3287,25.306048999999998,83.010144
3288,34.24437,74.449611
3289,33.778175,76.576171
3290,34.08374,74.789902
3291,33.778175,76.576171
3292,34.526179,74.254614
3293,26.398021999999997,90.26941500000001
3294,34.08374,74.789902
3295,25.959004,91.054839
3296,34.016396,74.72187
3297,18.438554999999997,79.12884100000001
3298,32.706548,74.88068299999999
3299,33.142224,75.547321
3300,33.857834999999994,75.049798
3301,34.100327,75.50675799999999
3302,34.08374,74.789902
3303,32.827778,74.733333
3304,18.339941,80.430226
3305,25.467031,91.36621600000001
3306,34.016396,74.72187
3307,33.732215999999994,75.157913
3308,34.205141,74.34949399999999
3309,26.401436,90.266699
3310,32.529407,75.694138
3311,33.778175,76.576171
3312,34.552849,74.3508
3313,34.059979999999996,74.424533
3314,33.778175,76.576171
3315,33.721287,74.831062
3316,34.071834,74.647046
3317,26.54257,90.474846
3318,33.14575,75.548049
3319,23.179301000000002,75.78491
3320,19.075984,72.877656
3321,34.303162,75.293111
3322,34.08374,74.789902
3323,34.205141,74.34949399999999
3324,33.883072,74.920877
3325,34.587222,74.24333299999999
3326,32.726602,74.857026
3327,34.028211,75.321852
3328,23.711473,91.45764799999999
3329,34.075989,74.705217
3330,17.858395,81.434522
3331,17.831366,81.400436
3332,33.769444,74.091944
3333,33.653794,74.297154
3334,25.651215,90.607391
3335,25.906267,93.72759
3336,33.758958,75.042109
3337,33.758958,75.042109
3338,34.08374,74.789902
3339,28.585835999999997,77.153336
3340,33.778175,76.576171
3341,33.612159000000005,74.92548199999999
3342,34.016838,74.844677
3343,26.275268,92.953375
3344,34.08374,74.789902
3345,34.08374,74.789902
3346,28.67104,77.41533299999999
3347,33.315527,74.622476
3348,33.315527,74.622476
3349,34.08374,74.789902
3350,33.760419,75.210008
3351,34.399281,74.281273
3352,33.14575,75.548049
3353,33.14575,75.548049
3354,33.14575,75.548049
3355,33.245395,75.085072
3356,34.205141,74.34949399999999
3357,34.014412,74.591438
3358,34.08374,74.789902
3359,33.778175,76.576171
3360,34.08374,74.789902
3361,34.526482,74.401264
3362,15.606395999999998,79.898073
3363,33.778175,76.576171
3364,34.509039,74.084352
3365,34.509039,74.084352
3366,33.778175,76.576171
3367,25.611,85.14399999999999
3368,34.509039,74.084352
3369,33.767001,74.092404
3370,33.778175,76.576171
3371,33.3402,75.198311
3372,33.358818,74.519082
3373,33.310556,75.673333
3374,34.190278,74.57055600000001
3375,28.903493,78.453841
3376,33.778175,76.576171
3377,33.336449,75.19284
3378,34.08374,74.789902
3379,22.416588,74.56794000000001
3380,26.57452,91.97564399999999
3381,32.810244,75.548777
3382,34.047672,74.708321
3383,34.205141,74.34949399999999
3384,33.778175,76.576171
3385,32.810244,75.548777
3386,34.525,74.391667
3387,33.228889,75.199167
3388,17.831366,81.400436
3389,33.639869,74.263416
3390,33.778175,76.576171
3391,33.767001,74.092404
3392,33.371715,74.315313
3393,34.08374,74.789902
3394,33.778175,76.576171
3395,34.526179,74.254614
3396,34.572536,74.32081600000001
3397,34.367604,74.674441
3398,34.021244,74.72228199999999
3399,33.090721,74.23554
3400,33.962021,74.773376
3401,34.083658,74.797368
3402,33.14575,75.548049
3403,25.342363,93.0216
3404,34.223698,74.365486
3405,33.300854,75.179344
3406,34.016075,75.31498
3407,32.726602,74.857026
3408,32.925224,75.135264
3409,17.597128,81.715294
3410,32.548637,74.847789
3411,32.925224,75.135264
3412,34.08374,74.789902
3413,34.399281,74.281273
3414,23.907766,85.513586
3415,26.515134999999997,90.679677
3416,18.532167,83.217282
3417,34.08374,74.789902
3418,24.587139,86.845249
3419,33.921168,75.014605
3420,16.408954,80.610956
3421,26.090175,89.96444699999999
3422,33.778175,76.576171
3423,34.08374,74.789902
3424,17.092869,79.388372
3425,32.371697999999995,75.522909
3426,34.08374,74.789902
3427,26.020916,89.97445
3428,34.08374,74.789902
3429,33.732215999999994,75.157913
3430,33.931011,75.114212
3431,34.08374,74.789902
3432,34.332737,74.677444
3433,32.888165,74.985168
3434,34.08374,74.789902
3435,32.726602,74.857026
3436,24.795451999999997,84.999431
3437,34.08374,74.789902
3438,34.419539,74.63826999999999
3439,33.437013,75.193934
3440,13.655171,78.94130799999999
3441,17.391820000000003,78.538431
3442,14.588020000000002,79.169174
3443,32.891944,74.850833
3444,34.419539,74.63826999999999
3445,33.778175,76.576171
3446,19.361145,79.292385
3447,17.951667,81.69111099999999
3448,32.526111,75.632222
3449,26.088862,93.57710300000001
3450,33.778175,76.576171
3451,34.205605,74.35386700000001
3452,28.585835999999997,77.153336
3453,33.683444,75.21956800000001
3454,34.08374,74.789902
3455,33.322586,74.505312
3456,34.419539,74.63826999999999
3457,33.724008000000005,75.017854
3458,32.264338,75.642112
3459,33.767001,74.092404
3460,34.08374,74.789902
3461,32.264338,75.642112
3462,34.08374,74.789902
