,latitude,longitude,nkill
3551,33.732215999999994,75.157913,2.0
3552,34.019352000000005,74.999222,1.0
3553,33.874027000000005,74.901505,2.0
3554,33.778175,76.576171,2.0
3555,34.08374,74.789902,0.0
3556,34.016075,75.31498,8.0
3557,33.371715,74.315313,0.0
3558,34.526179,74.254614,7.0
3559,33.931011,75.114212,1.0
3560,33.778175,76.576171,4.0
3561,33.789497,75.103386,0.0
3562,20.776664999999998,84.898565,7.0
3563,33.872341999999996,74.900416,4.0
3564,34.083658,74.797368,1.0
3565,25.873163,90.403145,12.0
3566,24.73869,87.826729,0.0
3568,26.04215,90.45613399999999,5.0
3569,33.371614,74.315191,8.0
3570,11.926147,76.943731,1.0
3571,33.769444,74.091944,4.0
3572,34.182659,74.547279,1.0
3573,32.925224,75.135264,3.0
3574,33.65,74.288611,2.0
3575,34.419539,74.63826999999999,1.0
3576,34.188027000000005,74.731146,0.0
3577,34.084253000000004,74.504122,1.0
3578,34.015318,74.79733900000001,1.0
3579,32.8975,74.893056,4.0
3580,33.449444,74.318611,5.0
3581,19.075984,72.877656,0.0
3582,34.526179,74.254614,3.0
3583,33.639869,74.263416,12.0
3584,33.733336,75.148983,1.0
3585,34.086149,74.515567,0.0
3586,33.286297999999995,74.915031,2.0
3587,34.08374,74.789902,1.0
3588,33.644662,74.962523,2.0
3589,23.229357,72.67410500000001,33.0
3590,34.08374,74.789902,0.0
3591,33.636175,75.048703,4.0
3592,32.455637,75.272766,4.0
3593,33.778175,76.576171,3.0
3594,24.440294,92.181871,1.0
3595,27.067991999999997,88.47126999999999,1.0
3596,33.14575,75.548049,3.0
3597,34.264018,74.901055,1.0
3598,26.479979999999998,90.559979,3.0
3599,33.732215999999994,75.157913,0.0
3600,26.200604000000002,92.937574,22.0
3601,26.149794,91.763931,0.0
3602,34.08374,74.789902,0.0
3603,34.08374,74.789902,4.0
3604,34.08374,74.789902,0.0
3605,28.585835999999997,77.153336,2.0
3606,33.732215999999994,75.157913,1.0
3607,33.778175,76.576171,1.0
3608,33.733336,75.148983,1.0
3609,34.08374,74.789902,0.0
3610,33.336449,75.19284,7.0
3611,33.702222,74.218611,0.0
3612,33.702222,74.218611,0.0
3613,17.153223999999998,80.628958,14.0
3614,34.419539,74.63826999999999,1.0
3615,16.525102,79.799103,0.0
3616,23.744186,84.504429,8.0
3617,17.376812,78.487812,2.0
3618,34.08374,74.789902,8.0
3619,33.547976,75.21015200000001,12.0
3620,32.726602,74.857026,13.0
3621,16.583932,80.262024,0.0
3622,16.388552999999998,80.009761,0.0
3623,34.08374,74.789902,0.0
3624,34.08374,74.789902,0.0
3625,33.778175,76.576171,10.0
3626,33.778175,76.576171,5.0
3627,19.075984,72.877656,2.0
3628,33.612159000000005,74.92548199999999,0.0
3629,33.874027000000005,74.901505,0.0
3630,24.663717000000002,93.906269,4.0
3631,34.08374,74.789902,0.0
3632,33.371715,74.315313,1.0
3633,33.64542,75.019676,0.0
3634,34.08374,74.789902,0.0
3635,34.205141,74.34949399999999,1.0
3636,32.925224,75.135264,1.0
3637,33.371715,74.315313,3.0
3638,28.585835999999997,77.153336,0.0
3639,34.008406,74.948482,1.0
3640,17.571202,80.10298399999999,1.0
3641,34.016075,75.31498,1.0
3642,23.231749,91.559612,5.0
3643,16.614143,79.936311,0.0
3644,18.222360000000002,78.60588299999999,1.0
3645,18.511983999999998,80.065124,0.0
3646,17.853241,79.373979,0.0
3647,33.64542,75.019676,0.0
3648,16.686167,79.94178199999999,3.0
3649,34.08374,74.789902,1.0
3650,34.225807,74.64102199999999,1.0
3651,34.448698,74.66273199999999,1.0
3652,33.767001,74.092404,2.0
3653,33.389053000000004,74.314021,0.0
3654,34.205605,74.35386700000001,1.0
3655,17.942675,82.04757,1.0
3656,16.593801000000003,79.737422,0.0
3657,14.485967,78.161951,0.0
3658,14.485967,78.161951,1.0
3659,33.638889,74.44,2.0
3660,8.496141999999999,76.943725,0.0
3661,34.08374,74.789902,1.0
3662,34.205605,74.35386700000001,1.0
3663,34.297985,74.615303,0.0
3664,20.951666,85.098524,0.0
3665,33.64542,75.019676,0.0
3666,26.1851,93.581849,0.0
3667,34.205605,74.35386700000001,1.0
3668,18.303801999999997,83.328549,0.0
3669,16.879132000000002,78.46631,0.0
3670,25.010921,80.485487,8.0
3671,34.606944,74.371944,2.0
3672,33.778175,76.576171,1.0
3673,24.663717000000002,93.906269,0.0
3674,33.863243,75.284813,1.0
3675,16.690932999999998,79.567945,1.0
3676,16.387372,79.292838,1.0
3677,23.860326999999998,91.47973,11.0
3678,15.878893,78.585205,0.0
3679,19.103051999999998,72.846691,0.0
3680,19.075984,72.877656,0.0
3681,33.334514,75.715342,2.0
3682,33.721287,74.831062,0.0
3683,34.016396,74.72187,0.0
3684,26.199282999999998,90.127707,5.0
3685,34.08374,74.789902,1.0
3686,33.732215999999994,75.157913,1.0
3687,21.278657,81.86614399999999,5.0
3688,33.758958,75.042109,2.0
3689,24.663717000000002,93.906269,5.0
3690,23.677186,84.73939200000001,1.0
3691,23.618734,84.765502,5.0
3692,34.467967,74.667911,3.0
3693,16.409671,79.9774,1.0
3694,34.205141,74.34949399999999,5.0
3695,26.149794,91.763931,0.0
3696,33.049293,74.490661,4.0
3697,23.940848000000003,91.988153,6.0
3698,33.64542,75.019676,0.0
3699,27.400198,95.616598,0.0
3700,27.315444,95.28621600000001,0.0
3701,25.968843,90.93555699999999,3.0
3702,26.479979999999998,90.559979,0.0
3703,33.14575,75.548049,0.0
3704,33.371715,74.315313,1.0
3705,19.075984,72.877656,11.0
3706,33.371715,74.315313,4.0
3707,33.767001,74.092404,2.0
3708,28.585835999999997,77.153336,0.0
3709,33.767001,74.092404,6.0
3710,34.021244,74.72228199999999,1.0
3711,34.205141,74.34949399999999,0.0
3712,33.371715,74.315313,0.0
3713,32.925224,75.135264,13.0
3714,26.372705,90.984023,7.0
3715,33.778175,76.576171,2.0
3716,33.789497,75.103386,0.0
3717,33.746944,75.012222,24.0
3718,34.08374,74.789902,1.0
3719,34.08374,74.789902,0.0
3720,24.817943,94.13701400000001,0.0
3721,23.022505,72.571362,1.0
3722,34.153695,74.667536,2.0
3723,32.726602,74.857026,1.0
3724,33.767001,74.092404,2.0
3725,33.437013,75.193934,0.0
3726,33.997669,75.080559,1.0
3727,18.303801999999997,83.328549,0.0
3728,18.323704,78.33430200000001,0.0
3729,33.707373,75.105388,1.0
3730,34.535556,74.341389,1.0
3731,33.64542,75.019676,0.0
3732,33.592696999999994,75.165839,1.0
3733,34.08374,74.789902,0.0
3734,25.162086,84.73025,4.0
3735,34.132381,74.877739,0.0
3736,34.08374,74.789902,0.0
3737,24.782413000000002,85.692921,5.0
3738,33.266512,75.004888,1.0
3739,34.092796,74.58959200000001,1.0
3740,34.001173,74.393934,6.0
3741,34.08374,74.789902,5.0
3742,34.205605,74.35386700000001,0.0
3743,33.931011,75.114212,1.0
3744,33.732215999999994,75.157913,0.0
3745,34.211864,74.770804,0.0
3746,33.14575,75.548049,1.0
3747,34.043775,74.866795,0.0
3748,33.874027000000005,74.901505,0.0
3749,23.940848000000003,91.988153,9.0
3750,34.205141,74.34949399999999,4.0
3751,23.940848000000003,91.988153,19.0
3752,23.831862,91.286778,2.0
3753,34.019352000000005,74.999222,1.0
3754,34.526179,74.254614,0.0
3755,33.721287,74.831062,2.0
3756,33.00581,75.210876,1.0
3757,34.08374,74.789902,1.0
3758,33.538588,74.369286,1.0
3759,34.08374,74.789902,2.0
3760,34.08374,74.789902,0.0
3761,34.08374,74.789902,0.0
3762,33.921168,75.014605,1.0
3763,34.08374,74.789902,1.0
3764,34.314996,74.34554399999999,1.0
3765,33.538588,74.369286,2.0
3766,33.707373,75.105388,0.0
3767,33.588469,75.21758299999999,1.0
3768,25.114891,94.249999,0.0
3769,16.744723999999998,80.043463,3.0
3770,17.247049,80.149295,0.0
3771,33.858548,75.17024,1.0
3772,33.721287,74.831062,0.0
3773,33.326766,74.335936,1.0
3774,33.689552,74.320621,1.0
3775,33.721287,74.831062,2.0
3776,34.49626,74.377328,3.0
3777,33.690377000000005,74.30595500000001,1.0
3778,32.726602,74.857026,14.0
3779,24.811487,84.84206400000001,3.0
3780,33.622858,75.37182299999999,3.0
3781,34.428488,74.62537900000001,0.0
3782,27.144081,84.228538,0.0
3783,27.138071999999998,84.461894,0.0
3784,25.975014,85.860139,0.0
3785,26.740555999999998,85.27305600000001,0.0
3786,23.940848000000003,91.988153,4.0
3787,23.940848000000003,91.988153,4.0
3788,32.991496000000005,74.93181700000001,7.0
3789,32.726602,74.857026,8.0
3790,33.592696999999994,75.165839,6.0
3791,24.599352,94.03903199999999,2.0
3792,33.584663,75.304775,0.0
3793,19.085649,72.908221,5.0
3794,23.940848000000003,91.988153,4.0
3795,33.584663,75.304775,1.0
3796,34.08374,74.789902,2.0
3797,19.075984,72.877656,52.0
3798,33.437013,75.193934,5.0
3799,33.778175,76.576171,5.0
3800,33.778175,76.576171,5.0
3801,34.08374,74.789902,6.0
3802,32.726602,74.857026,2.0
3803,26.149794,91.763931,0.0
3804,23.610181,85.279935,3.0
3805,25.090798,85.311177,12.0
3806,33.14575,75.548049,1.0
3807,34.08374,74.789902,1.0
3808,34.026206,74.824394,4.0
3809,33.721287,74.831062,5.0
3810,33.371715,74.315313,2.0
3811,16.690932999999998,79.567945,2.0
3812,32.925224,75.135264,4.0
3813,23.940848000000003,91.988153,6.0
3814,13.628293,79.41986,0.0
3815,34.08374,74.789902,2.0
3816,33.732215999999994,75.157913,1.0
3817,33.64542,75.019676,0.0
3818,34.08374,74.789902,0.0
3819,33.871517,74.89955,1.0
3820,34.08374,74.789902,0.0
3821,24.251281,94.301304,2.0
3822,24.798346,93.94043,1.0
3823,33.732215999999994,75.157913,1.0
3824,25.966816,93.438668,4.0
3825,34.419539,74.63826999999999,1.0
3826,33.996491999999996,74.847789,0.0
3827,33.874027000000005,74.901505,0.0
3828,34.08374,74.789902,1.0
3829,27.491964000000003,95.346713,8.0
3830,34.08374,74.789902,1.0
3831,22.561994,87.145274,0.0
3832,26.1851,93.581849,5.0
3833,33.732215999999994,75.157913,0.0
3834,9.163739,76.64294699999999,0.0
3835,27.486479,95.435803,2.0
3836,34.08374,74.789902,1.0
3837,32.726602,74.857026,7.0
3838,33.789497,75.103386,0.0
3839,23.231749,91.559612,5.0
3840,33.721287,74.831062,1.0
3841,32.726602,74.857026,2.0
3842,33.971034,75.091775,2.0
3843,27.369360999999998,94.88615,0.0
3844,33.732215999999994,75.157913,1.0
3845,26.022441,84.65052800000001,4.0
3846,22.271944,86.953889,4.0
3847,34.042171,74.786728,0.0
3848,33.778175,76.576171,1.0
3849,33.721287,74.831062,3.0
3850,33.591018,75.168851,0.0
3851,33.778175,76.576171,1.0
3852,34.014412,74.591438,1.0
3853,32.726602,74.857026,6.0
3854,34.08374,74.789902,4.0
3855,33.874027000000005,74.901505,4.0
3856,34.256142,74.67626899999999,2.0
3857,34.08374,74.789902,0.0
3858,33.874027000000005,74.901505,8.0
3859,34.088117,74.033985,9.0
3860,22.547435999999998,85.802537,26.0
3861,16.418214000000003,80.0007,2.0
3862,33.778175,76.576171,1.0
3863,25.611188000000002,85.143912,3.0
3864,26.149794,91.763931,0.0
3865,19.203677,81.934386,0.0
3866,34.419539,74.63826999999999,0.0
3867,23.795653,86.430386,1.0
3868,24.663717000000002,93.906269,4.0
3869,25.090798,85.311177,2.0
3870,33.874027000000005,74.901505,0.0
3871,33.874027000000005,74.901505,0.0
3872,34.08374,74.789902,0.0
3873,34.08374,74.789902,0.0
3874,34.010231,74.917259,0.0
3875,34.288891,74.46371500000001,1.0
3876,33.946251000000004,74.798309,3.0
3877,33.778175,76.576171,28.0
3878,34.08374,74.789902,0.0
3879,34.08374,74.789902,0.0
3880,33.767001,74.092404,3.0
3881,32.726602,74.857026,1.0
3882,27.491964000000003,95.346713,0.0
3883,33.687691,75.050893,11.0
3884,33.286297999999995,74.915031,4.0
3885,34.016075,75.31498,4.0
3886,34.08374,74.789902,1.0
3887,33.863243,75.284813,1.0
3888,34.205605,74.35386700000001,7.0
3889,33.767001,74.092404,2.0
3890,33.732215999999994,75.157913,0.0
3891,23.610181,85.279935,6.0
3892,26.149794,91.763931,5.0
3893,33.767001,74.092404,12.0
3894,34.08374,74.789902,2.0
3895,34.205605,74.35386700000001,1.0
3896,34.08374,74.789902,0.0
3897,33.14575,75.548049,7.0
3898,33.732215999999994,75.157913,0.0
3899,34.08374,74.789902,2.0
3900,33.767001,74.092404,2.0
3901,33.732215999999994,75.157913,0.0
3902,27.494808000000003,95.202166,0.0
3903,26.149794,91.763931,0.0
3904,33.823889,74.165278,5.0
3905,33.57313,75.22323100000001,3.0
3906,33.371715,74.315313,3.0
3907,34.205605,74.35386700000001,1.0
3908,34.110586,74.868257,7.0
3909,33.538588,74.369286,1.0
3910,26.090175,89.96444699999999,0.0
3911,27.47536,94.551234,12.0
3912,20.296059,85.82454,0.0
3913,33.778175,76.576171,4.0
3914,27.477675,94.910721,0.0
3915,26.439159000000004,89.978278,1.0
3916,26.149794,91.763931,3.0
3917,26.439159000000004,89.978278,0.0
3918,26.657196999999996,91.912437,0.0
3919,19.180657999999998,77.02532099999999,0.0
3920,33.2498,75.21073,0.0
3921,32.726602,74.857026,1.0
3922,33.778175,76.576171,1.0
3923,33.14575,75.548049,0.0
3924,33.371715,74.315313,0.0
3925,11.209908,75.81272,0.0
3926,33.863243,75.284813,1.0
3927,26.200604000000002,92.937574,15.0
3928,25.906267,93.72759,12.0
3929,26.699431,92.49924200000001,3.0
3930,26.673885,92.857711,0.0
3931,26.212746,91.728334,9.0
3932,26.275268,92.953375,10.0
3933,33.14575,75.548049,0.0
3934,22.424,87.319,4.0
3935,33.721287,74.831062,0.0
3936,34.264018,74.901055,1.0
3937,33.049293,74.490661,1.0
3938,34.288891,74.46371500000001,7.0
3939,33.874027000000005,74.901505,12.0
3940,33.732215999999994,75.157913,0.0
3941,26.346371,92.684043,2.0
3942,33.814606,74.76541800000001,2.0
3943,34.08374,74.789902,5.0
3944,33.732215999999994,75.157913,0.0
3945,33.778175,76.576171,0.0
3946,25.381092000000002,86.46499399999999,7.0
3947,34.08374,74.789902,5.0
3948,34.08374,74.789902,4.0
3949,33.733336,75.148983,2.0
3950,26.020720999999998,89.974331,1.0
3951,26.181451000000003,93.699045,0.0
3952,26.200604000000002,92.937574,0.0
3953,26.200604000000002,92.937574,0.0
3954,34.205605,74.35386700000001,0.0
3955,26.149794,91.763931,0.0
3956,34.225807,74.64102199999999,0.0
3957,34.010231,74.917259,0.0
3958,34.08374,74.789902,0.0
3959,33.778175,76.576171,4.0
3960,33.778175,76.576171,3.0
3961,33.165,75.503056,4.0
3962,33.939181,74.63913000000001,1.0
3963,15.317278,75.713888,6.0
3964,33.721287,74.831062,0.0
3965,34.08374,74.789902,6.0
3966,33.778175,76.576171,5.0
3967,33.64542,75.019676,1.0
3968,26.330707,90.670231,1.0
3969,20.924979999999998,79.007609,0.0
3970,27.486272999999997,95.356225,0.0
3971,26.149794,91.763931,1.0
3972,33.767001,74.092404,0.0
3973,25.906034,93.733909,0.0
3974,27.472718,94.912006,0.0
3975,33.778175,76.576171,0.0
3976,34.207676,74.418312,0.0
3977,33.371715,74.315313,1.0
3978,34.288891,74.46371500000001,0.0
3979,33.690377000000005,74.30595500000001,1.0
3980,34.327778,74.262778,2.0
3981,15.505645999999999,80.047686,1.0
3982,34.08374,74.789902,1.0
3983,34.08374,74.789902,1.0
3984,34.08374,74.789902,1.0
3985,33.789497,75.103386,1.0
3986,33.874027000000005,74.901505,1.0
3987,34.161541,74.553093,4.0
3988,33.021389,75.139167,2.0
3989,33.04915,75.62808299999999,4.0
3990,34.08374,74.789902,8.0
3991,34.08374,74.789902,2.0
3992,34.08374,74.789902,1.0
3993,34.08374,74.789902,2.0
3994,34.08374,74.789902,4.0
3995,28.585835999999997,77.153336,1.0
3996,28.585835999999997,77.153336,0.0
3997,26.149794,91.763931,0.0
3998,33.732215999999994,75.157913,0.0
3999,33.64542,75.019676,1.0
4000,34.067049,74.767113,4.0
4001,34.08374,74.789902,1.0
4002,33.250278,75.5025,1.0
4003,33.874027000000005,74.901505,15.0
4004,33.926146,75.0158,0.0
4005,33.926146,75.0158,0.0
4006,21.868269,83.483025,8.0
4007,18.9,81.35,8.0
4008,33.789497,75.103386,0.0
4009,33.789497,75.103386,0.0
4010,34.518228,74.126464,1.0
4011,32.925224,75.135264,5.0
4012,34.08374,74.789902,0.0
4013,17.973356,79.59996,1.0
4014,34.288891,74.46371500000001,0.0
4015,26.8,82.2,6.0
4016,34.526179,74.254614,3.0
4017,22.879946,84.565198,3.0
4018,34.08374,74.789902,0.0
4019,33.778175,76.576171,5.0
4020,21.320179,84.260115,5.0
4021,34.297849,74.470955,0.0
4022,24.798346,93.94043,2.0
4023,32.925224,75.135264,6.0
4024,34.08374,74.789902,8.0
4025,25.747332999999998,82.68508,1.0
4026,34.08374,74.789902,2.0
4027,32.850044,74.654682,5.0
4028,33.778175,76.576171,1.0
4029,34.257778,74.368889,1.0
4030,33.778175,76.576171,1.0
4031,34.532834,74.413723,1.0
4032,33.14575,75.548049,1.0
4033,33.371715,74.315313,1.0
4034,26.149794,91.763931,0.0
4035,26.149794,91.763931,0.0
4036,27.492191,95.346775,0.0
4037,27.492191,95.346775,0.0
4038,25.97796,91.235629,4.0
4039,26.980166999999998,94.630267,0.0
4040,26.200604000000002,92.937574,0.0
4041,27.35766,95.32143,0.0
4042,26.180486,91.832849,0.0
4043,26.180486,91.832849,0.0
4044,26.180486,91.832849,0.0
4045,26.346371,92.684043,0.0
4046,26.750085,94.219062,0.0
4047,18.436781,79.12982099999999,0.0
4048,26.474994,91.268866,0.0
4049,26.208185,93.050267,1.0
4050,27.027712,95.030176,0.0
4051,27.205833000000002,79.366389,2.0
4052,33.296232,74.862409,5.0
4053,33.14575,75.548049,0.0
4054,23.849325,72.126626,0.0
4055,34.08374,74.789902,0.0
4056,16.690932999999998,79.567945,10.0
4057,33.871517,74.89955,1.0
4058,32.925224,75.135264,3.0
4059,34.399281,74.281273,0.0
4060,34.161541,74.553093,0.0
4061,26.365585999999997,91.327863,2.0
4062,18.791667,80.81666700000001,24.0
4063,34.086149,74.515567,7.0
4064,33.778175,76.576171,6.0
4065,34.08374,74.789902,3.0
4066,23.610181,85.279935,15.0
4067,23.940848000000003,91.988153,8.0
4068,34.08374,74.789902,0.0
4069,32.371697999999995,75.522909,2.0
4070,26.275268,92.953375,25.0
4071,21.489294,84.276599,1.0
4072,34.08374,74.789902,4.0
4073,34.010231,74.917259,2.0
4074,33.733336,75.148983,1.0
4075,34.077905,74.67801800000001,3.0
4076,34.08374,74.789902,0.0
4077,33.778175,76.576171,1.0
4078,28.585835999999997,77.153336,21.0
4079,28.585835999999997,77.153336,20.0
4080,28.585835999999997,77.153336,20.0
4081,28.585835999999997,77.153336,55.0
4082,34.067275,74.76537900000001,5.0
4083,34.08374,74.789902,4.0
4084,34.059979999999996,74.424533,2.0
4085,34.08374,74.789902,2.0
4086,34.08374,74.789902,7.0
4087,34.205605,74.35386700000001,9.0
4088,16.690932999999998,79.567945,4.0
4089,12.971599000000001,77.594563,1.0
4090,33.707938,75.035489,1.0
4091,26.149794,91.763931,0.0
4092,26.198202,92.89113499999999,0.0
4093,27.241673,94.105576,0.0
4094,27.241673,94.105576,0.0
4095,26.198202,92.89113499999999,0.0
4096,26.980463,94.629914,0.0
4097,26.198202,92.89113499999999,0.0
4098,27.359651,95.411996,0.0
4099,26.149794,91.763931,0.0
4100,26.198202,92.89113499999999,0.0
4101,23.332078,86.365208,0.0
4102,26.198202,92.89113499999999,0.0
4103,26.198202,92.89113499999999,0.0
4104,25.090798,85.311177,0.0
4105,23.610181,85.279935,0.0
4106,18.7554,81.028554,11.0
4107,19.203677,81.934386,0.0
4108,22.065576,85.22747700000001,0.0
4109,22.887420000000002,84.138237,1.0
4110,24.798346,93.94043,0.0
4111,19.010609,81.447125,8.0
4112,19.004787,81.097725,5.0
4113,25.435801,81.846311,6.0
4114,23.949722,92.08416700000001,3.0
4115,34.288891,74.46371500000001,0.0
4116,18.845076000000002,81.159249,3.0
4117,33.242724,75.239159,0.0
4118,23.022505,72.571362,0.0
4119,34.205605,74.35386700000001,0.0
4120,18.9,81.35,2.0
4121,33.732215999999994,75.157913,0.0
4122,18.9,81.35,2.0
4123,22.424,87.319,4.0
4124,26.149794,91.763931,1.0
4125,18.9,81.35,55.0
4126,25.317645000000002,82.97391400000001,20.0
4127,19.075984,72.877656,0.0
4128,34.08374,74.789902,0.0
4129,20.008627,80.688087,13.0
4130,34.288891,74.46371500000001,1.0
4131,24.886739000000002,85.542532,0.0
4132,33.931011,75.114212,1.0
4133,34.205605,74.35386700000001,1.0
4134,24.798346,93.94043,0.0
4135,34.205605,74.35386700000001,1.0
4136,19.007832,81.05793,0.0
4137,21.278657,81.86614399999999,3.0
4138,24.795723000000002,84.998887,0.0
4139,32.925224,75.135264,3.0
4140,26.401112,90.266513,1.0
4141,25.850122,93.429485,0.0
4142,34.263216,74.904801,1.0
4143,26.109239000000002,93.033336,0.0
4144,26.153228,91.845174,0.0
4145,26.153228,91.845174,1.0
4146,33.871517,74.89955,1.0
4147,23.041512,84.54448599999999,0.0
4148,34.08374,74.789902,0.0
4149,34.08374,74.789902,0.0
4150,34.08374,74.789902,2.0
4151,34.08374,74.789902,3.0
4152,34.08374,74.789902,0.0
4153,34.08374,74.789902,0.0
